t,ax,ay,az,gx,gy,gz
1.815999999999999943e+02,1.469853388567576857e-01,-1.053298694193064711e-01,9.689864923091041859e+00,-1.493386119070263252e-01,6.682064873315075870e-02,6.657139561311670173e-01
1.816100000000000136e+02,-1.317601438487427945e-01,-1.194058549335288814e-02,9.783146200876130294e+00,-2.253872548867611458e-01,-3.334267098406111240e-01,-5.874553563231343922e-02
1.816200000000000045e+02,-1.888923762694141167e-02,-8.678917753617486353e-02,9.893843625599998859e+00,4.235182512474273686e-01,-3.534754016995234754e-02,5.472087714945820386e-02
1.816299999999999955e+02,-4.901476930475429875e-04,1.462820966148982438e-01,9.675416059143170600e+00,-2.176593487663440463e-02,1.924983818142523839e-01,-2.150431350636003436e-01
1.816399999999999864e+02,-9.621350557828678429e-02,-1.056300162471812687e-01,9.729178820947852913e+00,-2.669898397122185130e-01,-3.563099594003649728e-01,-4.897123332373672921e-01
1.816500000000000057e+02,1.849204682469123284e-01,1.917701744730258007e-01,9.918741293880707133e+00,8.082551872137226255e-04,2.058975518415734618e-01,7.800789095945355189e-01
1.816599999999999966e+02,-6.916948232763046878e-02,8.325441553593323357e-03,9.943933301083861309e+00,4.136746552447970737e-01,4.761558508352718433e-01,-3.569768796538943523e-01
1.816699999999999875e+02,-2.697931802072774457e-02,-1.845729247761408384e-02,9.921669595625044025e+00,-1.784244521122062277e-01,-3.333253462559637725e-01,2.650160658070544462e-01
1.816800000000000068e+02,-6.894983102069558722e-02,-2.086291693708930139e-01,9.849245938029989489e+00,-1.023963269721927527e-01,-2.838926080731988821e-01,-3.262426558623867656e-01
1.816899999999999977e+02,-6.979916205382681593e-02,1.665990549947967969e-01,9.633681066887755051e+00,-1.392809704687419659e-01,1.174829032062808115e-01,1.026281551246862378e+00
1.816999999999999886e+02,-1.089812313658932406e-02,5.078794585911947795e-02,9.732137989024126412e+00,-2.869929609562820172e-01,3.843136868924772187e-02,2.126594743621447736e-01
1.817100000000000080e+02,7.030552015900584650e-02,-1.219009928261986231e-01,9.854953670153623335e+00,3.113898734427562875e-02,-2.578094675578601613e-01,-4.357572688045801557e-01
1.817199999999999989e+02,1.601311527606030100e-02,-5.211914929337368302e-02,9.700042624238399469e+00,3.141600328973952888e-02,2.511418595231718620e-01,1.642902948436065699e-02
1.817299999999999898e+02,-7.585286987145928306e-02,-1.654274878413989625e-01,9.700143728870168403e+00,-1.739517863263230213e-01,-1.448566587016881235e-01,4.938032207571067811e-02
1.817400000000000091e+02,-6.291795050064441074e-04,-7.778926552586190590e-02,9.930128515269123213e+00,3.190665481186959473e-01,-3.066244601847569751e-01,1.021066552026596463e+00
1.817500000000000000e+02,-1.367005278394882173e-01,-1.143743035936935215e-02,9.715012386659077848e+00,1.844952386173803194e-01,-6.959290845648952173e-02,2.180464175328518939e-01
1.817599999999999909e+02,1.183261319423920821e-01,1.636830497105342674e-01,9.969779453105520162e+00,-9.719287669745362013e-02,2.745834902042513792e-01,-1.099116869568077748e+00
1.817700000000000102e+02,-5.059640909787979646e-02,2.491718939535209343e-01,9.878487366625812172e+00,1.249702272828211724e-01,-1.326262279829948376e-01,-5.662467339143226752e-01
1.817800000000000011e+02,-4.524618114350049958e-02,5.331731820664947080e-02,9.870945950347584485e+00,9.787456519596719751e-02,7.268861640804692714e-02,-5.131220088966005344e-01
1.817899999999999920e+02,-1.946148860914531931e-01,-1.556881443823921463e-01,9.811655213173196444e+00,1.274001551448657454e-01,-2.832762867901079118e-01,4.121355911704316921e-01
1.818000000000000114e+02,-5.066970968393757352e-02,2.329374669206252801e-01,1.005459034025599507e+01,1.537586778057448145e-01,2.850180029141785587e-01,-7.531638247525357377e-01
1.818100000000000023e+02,1.682322212952002405e-01,-1.772292388416997211e-01,9.858792724672991170e+00,1.146080111184013817e-01,-2.647093455574349163e-01,6.131377628379224287e-01
1.818199999999999932e+02,6.115210937041257871e-02,8.589126458267004605e-02,9.778424758714884035e+00,1.038025490941566070e-01,-6.525640903612654753e-02,7.533121647652328834e-01
1.818300000000000125e+02,1.108997119123672076e-01,6.580549587113560667e-03,9.795565796315649720e+00,4.141365974688363538e-01,3.289772582164025017e-01,1.446581251807217139e-01
1.818400000000000034e+02,1.166107956322724043e-02,1.232918647498769255e-01,9.843199135148759993e+00,-6.507252655970817423e-02,-2.884991398863501200e-01,2.895345786830771928e-01
1.818499999999999943e+02,-2.620157187847513280e-01,-7.554801453455366189e-02,9.839385039580285763e+00,-2.989318814439687749e-02,-6.561237998633855095e-02,-8.675844904310212047e-02
1.818600000000000136e+02,6.960207363820837545e-03,1.034791513868459634e-01,9.846299192533393807e+00,-2.869055231878270273e-02,-1.223095164252967770e-01,4.502474551692419724e-01
1.818700000000000045e+02,2.012129708598121847e-02,1.451212646095794978e-01,9.852220382482510530e+00,-1.794026925366962455e-01,1.609281680129743264e-01,-1.534575444420143986e-01
1.818799999999999955e+02,8.956391411630627852e-02,4.100970304425757135e-02,9.862235588390161567e+00,2.936927711212770215e-02,-1.308618085357592942e-01,8.344037013065223052e-01
1.818899999999999864e+02,-3.674030556591419226e-03,1.305111987459726909e-03,9.648435871920410634e+00,-2.534534713180259819e-03,1.556822763066736393e-01,-8.737038287811300652e-01
1.819000000000000057e+02,-7.717910090024350522e-02,1.020455173360233503e-01,9.856134315222538689e+00,1.602273607816455114e-01,-1.334397070251552575e-01,4.553525006933641789e-02
1.819099999999999966e+02,-9.920049916946326388e-03,1.342157445882143363e-01,9.925834673023222976e+00,-1.375346922309711173e-01,-3.326856139914462912e-02,-4.582190400052248980e-01
1.819199999999999875e+02,-3.422602649064211688e-02,-4.657449897758281915e-02,9.819299724952983865e+00,-2.891388687260900148e-01,3.548613559775731785e-01,-6.311792315001675258e-01
1.819300000000000068e+02,5.236445700358784150e-02,-6.347113670723771028e-02,9.833999192129104117e+00,2.236260289928046208e-01,-3.880914492820802808e-02,3.825530155545234234e-02
1.819399999999999977e+02,-9.697051766864214425e-03,-6.448000582834659267e-02,9.818436245557645492e+00,-3.075162174280501263e-03,3.115434540214156445e-01,-3.067926069263546274e-01
1.819499999999999886e+02,-9.901388917442313642e-02,-2.247475896476817947e-01,9.811033283639419622e+00,-1.230747824221236492e-01,1.022791987920085854e-01,-6.249239134455187861e-01
