t,ax,ay,az,gx,gy,gz
1.448000000000000114e+02,1.029190590203580141e-01,-1.701303148281679833e-02,9.945763910160719590e+00,-1.859461694584425007e-01,-8.845520743733659152e-02,1.468757359209269353e+01
1.448100000000000023e+02,-7.297874874885265650e-02,2.327132708961775209e-01,9.949079329207641820e+00,1.570041538236547629e-01,8.843325977413282746e-02,1.485617186098473930e+01
1.448199999999999932e+02,1.014785059657519889e-01,1.685932904260847853e-01,9.846501114154525780e+00,-9.316055341383079613e-02,-2.583518072375137198e-01,1.481772075919883846e+01
1.448300000000000125e+02,-1.227795272793383297e-02,8.495075142277311309e-02,9.767139034111316676e+00,3.725201019432621777e-03,-1.859757182141128992e-02,1.433679567010630684e+01
1.448400000000000034e+02,2.806080638391245108e-03,2.864046137159225736e-01,9.779461276106522050e+00,1.513352932829772901e-01,1.200387679671942459e-01,1.537567134677483693e+01
1.448499999999999943e+02,-1.183632896614496971e-01,2.523301978527968115e-01,9.828353139482235434e+00,2.676730753245408490e-02,-8.432923056326310784e-02,1.505746481392916181e+01
1.448600000000000136e+02,2.513860388575163765e-02,1.599857295478755159e-01,9.579949430807484845e+00,1.143303398541313798e-01,-6.666267581350558691e-02,1.542755388394371074e+01
1.448700000000000045e+02,2.192789682264373874e-01,2.916381395686123978e-01,9.728984438542273239e+00,-6.601928765315955017e-02,-1.522514625488154971e-01,1.467741346006862102e+01
1.448799999999999955e+02,3.880218052986304789e-02,3.249916564490694104e-01,9.595705527399010393e+00,2.873392589103332950e-01,-1.021406272282756877e-01,1.415630141242838214e+01
1.448899999999999864e+02,-7.917242738890956089e-02,7.260459559614325376e-02,9.602231751033997398e+00,-4.392062200107174630e-02,1.522064697621399454e-01,1.443930902262062688e+01
1.449000000000000057e+02,1.395541580078051014e-01,5.514280340653807122e-02,9.631863239472716387e+00,8.581091715821566324e-02,-3.258273934329654620e-01,1.531737130696501126e+01
1.449099999999999966e+02,-7.615715270929278302e-02,-5.654352137109563969e-02,9.829227928512993984e+00,-3.966460773725555972e-02,7.740222013820442781e-02,1.438510731566996093e+01
1.449199999999999875e+02,1.721103239138698227e-01,9.580070340816494723e-02,9.716669780276182777e+00,1.828065379210292996e-01,-3.463632655724375314e-02,1.521242469092372573e+01
1.449300000000000068e+02,-1.274959128382145701e-01,1.279314709906212710e-01,9.802923993512269618e+00,-1.190367443167844874e-01,-9.556485513901179230e-02,1.478610505830749489e+01
